time,dice,epoch,samples_read
1719263423.2310183,-15.003887176513672,0,642
1719263427.7949412,-14.977458953857422,0,643
1719263432.3928502,-15.13125228881836,0,644
1719263437.0351748,-15.055746078491211,0,645
1719263441.7084424,-15.330032348632812,0,646
1719263446.3441756,-15.121614456176758,0,647
1719263450.9528193,-15.208282470703125,0,648
1719263455.6172974,-15.0623779296875,0,649
1719263460.23263,-15.038290023803711,0,650
1719263465.0491495,-15.098369598388672,0,651
1719263469.6781824,-15.492521286010742,0,652
1719263474.343049,-15.042461395263672,0,653
1719263479.0152457,-15.265176773071289,0,654
1719263483.831706,-14.973601341247559,0,655
1719263488.4806702,-14.9424409866333,0,656
1719263493.1455922,-15.012361526489258,0,657
1719263498.2645416,-15.022218704223633,0,658
1719263503.2712297,-14.94555377960205,0,659
1719263508.0939064,-14.995417594909668,0,660
1719263512.8877223,-15.047739028930664,0,661
1719263517.6333427,-15.116867065429688,0,662
1719263522.4614959,-15.12127685546875,0,663
1719263527.1447532,-15.115621566772461,0,664
1719263531.5941424,-14.972211837768555,0,665
1719263536.3558917,-14.986607551574707,0,666
1719263540.9752798,-14.99225902557373,0,667
1719263545.7017076,-15.03325080871582,0,668
1719263550.3445253,-15.154930114746094,0,669
1719263555.0643325,-14.965475082397461,0,670
1719263559.7468555,-14.876733779907227,0,671
1719263564.401273,-14.9376802444458,0,672
1719263569.050061,-15.07305908203125,0,673
1719263573.7597988,-14.958367347717285,0,674
1719263578.4721997,-14.970980644226074,0,675
1719263582.927284,-14.998483657836914,0,676
1719263587.8998215,-15.17519760131836,0,677
1719263592.7639556,-15.030628204345703,0,678
1719263597.72145,-14.989168167114258,0,679
1719263602.5637543,-15.133232116699219,0,680
1719263607.289922,-14.995635986328125,0,681
1719263611.8943632,-14.939279556274414,0,682
1719263616.5209718,-15.065671920776367,0,683
1719263621.168258,-14.916031837463379,0,684
1719263625.943284,-15.043617248535156,0,685
1719263630.5940688,-15.039165496826172,0,686
1719263635.180171,-15.059059143066406,0,687
1719263639.6353648,-14.800135612487793,0,688
1719263644.2338624,-14.815393447875977,0,689
1719263648.6847668,-15.066713333129883,0,690
1719263653.3209128,-14.967130661010742,0,691
1719263657.860275,-15.040205001831055,0,692
1719263662.538558,-15.016521453857422,0,693
1719263667.0125866,-15.066068649291992,0,694
1719263671.573698,-14.845580101013184,0,695
1719263676.0856395,-14.988473892211914,0,696
1719263680.6393223,-15.268753051757812,0,697
1719263685.3100448,-14.917649269104004,0,698
1719263689.8417766,-14.928543090820312,0,699
1719263694.364699,-15.102874755859375,0,700
1719263699.0692768,-15.20252799987793,0,701
1719263703.6035104,-14.977675437927246,0,702
1719263708.228009,-14.915767669677734,0,703
1719263712.8601906,-14.91891098022461,0,704
1719263717.5009465,-14.992147445678711,0,705
1719263722.071484,-15.256399154663086,0,706
1719263726.8394597,-15.098613739013672,0,707
1719263731.5095897,-14.998152732849121,0,708
1719263736.2059617,-15.015453338623047,0,709
1719263740.7530553,-15.04897689819336,0,710
1719263745.398398,-14.988988876342773,0,711
1719263750.0612345,-14.951506614685059,0,712
1719263754.7462113,-14.919949531555176,0,713
1719263759.356689,-14.936789512634277,0,714
1719263764.0136178,-14.966522216796875,0,715
1719263768.669508,-15.017570495605469,0,716
1719263773.3142614,-14.992033958435059,0,717
1719263778.0471776,-14.914090156555176,0,718
1719263782.668608,-14.909441947937012,0,719
1719263787.2810488,-15.098094940185547,0,720
1719263791.938065,-14.829328536987305,0,721
1719263796.56778,-14.901895523071289,0,722
1719263801.2550018,-15.040674209594727,0,723
1719263805.8838758,-14.888355255126953,0,724
1719263810.398093,-14.774103164672852,0,725
1719263815.087614,-15.017072677612305,0,726
1719263819.7093773,-14.953434944152832,0,727
1719263824.403786,-14.987940788269043,0,728
1719263829.0457819,-15.067207336425781,0,729
1719263833.7190213,-14.995686531066895,0,730
1719263838.4342067,-15.102859497070312,0,731
1719263843.0273564,-15.024345397949219,0,732
1719263847.6770558,-14.941390037536621,0,733
1719263852.2947228,-14.927535057067871,0,734
1719263856.8768647,-14.814310073852539,0,735
1719263861.6737564,-14.941207885742188,0,736
1719263866.3173273,-14.931178092956543,0,737
1719263871.090739,-14.899544715881348,0,738
1719263875.7111988,-15.03602409362793,0,739
1719263880.2371798,-15.024679183959961,0,740
1719263884.950553,-15.076763153076172,0,741
1719263889.4919264,-14.91210651397705,0,742
1719263894.1125035,-14.883360862731934,0,743
1719263898.7837052,-15.00600814819336,0,744
1719263903.395648,-14.829201698303223,0,745
1719263908.137179,-14.783553123474121,0,746
1719263912.8162234,-14.784127235412598,0,747
1719263917.4779067,-14.950298309326172,0,748
1719263922.0561805,-14.92034912109375,0,749
1719263926.6527898,-14.992798805236816,0,750
1719263931.5149019,-14.77116584777832,0,751
1719263936.1347914,-14.956525802612305,0,752
1719263940.8000326,-14.723359107971191,0,753
1719263945.3563473,-14.841699600219727,0,754
1719263950.0073395,-14.903058052062988,0,755
1719263955.129813,-14.761360168457031,0,756
1719263960.1392064,-14.663451194763184,0,757
1719263964.878052,-14.909345626831055,0,758
1719263969.5739322,-14.684395790100098,0,759
1719263974.2226524,-15.071357727050781,0,760
1719263978.935411,-14.768726348876953,0,761
1719263983.5372162,-14.677453994750977,0,762
1719263988.3577862,-14.74067211151123,0,763
1719263993.007386,-14.78034496307373,0,764
1719263997.711706,-14.763938903808594,0,765
1719264002.4349277,-14.748147964477539,0,766
1719264007.1804523,-14.562494277954102,0,767
1719264011.8956897,-15.069766998291016,0,768
1719264016.582923,-14.906098365783691,0,769
1719264021.4048836,-14.888148307800293,0,770
1719264026.203442,-14.771906852722168,0,771
1719264030.8480082,-14.919757843017578,0,772
1719264035.4793365,-14.709365844726562,0,773
1719264040.1245277,-14.795820236206055,0,774
1719264044.9919457,-14.722850799560547,0,775
1719264049.948802,-14.679811477661133,0,776
1719264054.8425527,-14.80744743347168,0,777
1719264059.6626737,-14.838010787963867,0,778
1719264064.2796946,-14.818619728088379,0,779
1719264069.0302172,-14.739996910095215,0,780
1719264073.7443826,-15.007209777832031,0,781
1719264078.328772,-14.82470417022705,0,782
1719264082.980351,-14.688878059387207,0,783
1719264087.6591141,-15.039146423339844,0,784
1719264092.3261254,-14.84840202331543,0,785
1719264096.9574337,-14.834117889404297,0,786
1719264101.3973572,-14.874835014343262,0,787
1719264106.0843773,-14.887670516967773,0,788
1719264110.8436852,-14.783516883850098,0,789
1719264115.3169937,-14.741555213928223,0,790
1719264119.9397402,-14.69054126739502,0,791
1719264124.4717004,-14.652117729187012,0,792
1719264129.1413474,-14.681036949157715,0,793
1719264133.7179635,-14.808817863464355,0,794
1719264138.283299,-15.123981475830078,0,795
1719264142.8917453,-14.715079307556152,0,796
1719264147.5029678,-14.893570899963379,0,797
1719264152.0108993,-14.832756042480469,0,798
1719264156.7864146,-14.731263160705566,0,799
1719264161.3265574,-14.760479927062988,0,800
1719264165.9816291,-14.853179931640625,0,801
1719264170.6432922,-14.668656349182129,0,802
1719264175.2573333,-14.637466430664062,0,803
1719264179.8713295,-14.675564765930176,0,804
1719264184.5322733,-14.898955345153809,0,805
1719264189.2171228,-14.88539981842041,0,806
1719264193.95072,-14.665487289428711,0,807
1719264198.5516083,-14.650093078613281,0,808
1719264203.2656646,-14.744152069091797,0,809
1719264208.1636634,-14.679784774780273,0,810
1719264212.9196675,-14.724343299865723,0,811
1719264217.482409,-14.928131103515625,0,812
1719264222.0047386,-14.76913070678711,0,813
1719264226.5386984,-14.570816993713379,0,814
1719264231.271551,-14.65915298461914,0,815
1719264235.8249464,-14.801559448242188,0,816
1719264240.4426694,-14.793224334716797,0,817
1719264244.9578962,-14.755661964416504,0,818
1719264249.6213768,-14.616909980773926,0,819
1719264253.9987803,-14.733388900756836,0,820
1719264258.7817008,-14.826272964477539,0,821
1719264263.4109938,-14.683019638061523,0,822
1719264268.049866,-14.806818008422852,0,823
1719264272.682855,-14.821045875549316,0,824
1719264277.469509,-14.466058731079102,0,825
1719264282.076165,-15.117694854736328,0,826
1719264286.7989876,-14.59373950958252,0,827
1719264291.3774557,-14.684062957763672,0,828
1719264296.1949415,-14.673445701599121,0,829
1719264300.8090625,-14.823097229003906,0,830
1719264305.486953,-14.813875198364258,0,831
1719264310.391354,-14.618945121765137,0,832
1719264315.4126945,-14.656998634338379,0,833
1719264320.2456007,-14.512715339660645,0,834
1719264325.1176794,-14.525883674621582,0,835
1719264330.0215578,-14.863025665283203,0,836
1719264334.9495056,-14.610821723937988,0,837
1719264339.698569,-14.43107795715332,0,838
1719264344.6648152,-14.65038776397705,0,839
1719264349.6519506,-14.71309757232666,0,840
1719264354.7734528,-14.504111289978027,0,841
1719264359.7342107,-14.541015625,0,842
1719264364.8005838,-14.359548568725586,0,843
1719264369.7150419,-14.523985862731934,0,844
1719264374.776409,-14.600215911865234,0,845
1719264379.813183,-14.699108123779297,0,846
1719264384.6420507,-14.656516075134277,0,847
1719264389.7262647,-14.533418655395508,0,848
1719264394.9052696,-14.567818641662598,0,849
1719264399.9573932,-14.462331771850586,0,850
1719264405.0551145,-14.500123023986816,0,851
1719264410.0974252,-14.449724197387695,0,852
1719264415.7374222,-14.410033226013184,0,853
1719264420.941246,-14.379199028015137,0,854
1719264426.0909808,-14.7188720703125,0,855
1719264431.2471673,-14.762862205505371,0,856
1719264436.5934756,-14.362663269042969,0,857
1719264441.6602886,-14.48151683807373,0,858
1719264446.7925587,-14.500280380249023,0,859
1719264451.7452464,-14.446457862854004,0,860
1719264456.9382892,-14.554244995117188,0,861
1719264461.99574,-14.51235580444336,0,862
1719264467.1719074,-14.63081169128418,0,863
1719264472.3472016,-14.513701438903809,0,864
1719264477.4244542,-14.283377647399902,0,865
1719264482.555979,-14.684965133666992,0,866
1719264487.803772,-14.361976623535156,0,867
1719264492.9715729,-14.670671463012695,0,868
1719264498.0104184,-14.580904006958008,0,869
1719264503.3107667,-14.400019645690918,0,870
1719264508.6739926,-14.300235748291016,0,871
1719264514.078219,-14.3560209274292,0,872
1719264519.4355273,-14.398905754089355,0,873
1719264524.3518016,-14.317988395690918,0,874
1719264529.3857858,-14.360042572021484,0,875
1719264534.3561747,-14.621424674987793,0,876
1719264539.557745,-14.362119674682617,0,877
1719264544.5665588,-14.394118309020996,0,878
1719264549.500692,-14.584821701049805,0,879
1719264554.386831,-14.467598915100098,0,880
1719264559.4940717,-14.648592948913574,0,881
1719264564.5101297,-14.408576965332031,0,882
1719264569.525113,-14.37654972076416,0,883
1719264574.4471326,-14.596665382385254,0,884
1719264579.3756862,-14.537683486938477,0,885
1719264584.284532,-14.585310935974121,0,886
1719264589.2768612,-14.326091766357422,0,887
1719264594.0531633,-14.466347694396973,0,888
1719264598.9653974,-14.320174217224121,0,889
1719264603.9351547,-14.363126754760742,0,890
1719264609.0191412,-14.3419189453125,0,891
1719264613.9980016,-14.444997787475586,0,892
1719264619.023672,-14.348658561706543,0,893
1719264623.927138,-14.441617012023926,0,894
1719264629.0803046,-14.704526901245117,0,895
1719264634.1771936,-14.361907958984375,0,896
1719264639.2865572,-14.305895805358887,0,897
1719264644.2475452,-14.382006645202637,0,898
1719264649.297457,-14.214061737060547,0,899
1719264654.4204853,-14.582820892333984,0,900
1719264659.5779924,-14.519532203674316,0,901
1719264664.5528574,-14.562539100646973,0,902
1719264669.5557508,-14.62874984741211,0,903
1719264674.5014343,-14.285551071166992,0,904
1719264679.403182,-14.40312671661377,0,905
1719264684.3108308,-14.442220687866211,0,906
1719264689.104973,-14.289449691772461,0,907
1719264693.9759948,-14.388799667358398,0,908
1719264699.0178494,-14.462664604187012,0,909
1719264703.947863,-14.351030349731445,0,910
1719264708.9602468,-14.568593978881836,0,911
1719264713.8790717,-14.354165077209473,0,912
1719264718.6693344,-14.408279418945312,0,913
1719264723.8901453,-14.329212188720703,0,914
1719264728.9342227,-14.169852256774902,0,915
1719264733.9627554,-14.321561813354492,0,916
1719264738.793921,-14.537485122680664,0,917
1719264743.6501408,-14.307971954345703,0,918
1719264748.6690702,-14.23951530456543,0,919
1719264753.7311296,-14.176840782165527,0,920
1719264758.7435627,-14.365676879882812,0,921
1719264763.6793284,-14.373326301574707,0,922
1719264768.7296455,-14.286563873291016,0,923
1719264773.6942391,-14.399532318115234,0,924
1719264778.7490957,-14.227642059326172,0,925
1719264783.658462,-14.409290313720703,0,926
1719264788.6972375,-14.191614151000977,0,927
1719264793.8500803,-14.576027870178223,0,928
1719264798.7880979,-14.206246376037598,0,929
1719264803.7710414,-14.235254287719727,0,930
1719264808.6715615,-14.2340669631958,0,931
1719264813.7667696,-14.223998069763184,0,932
1719264818.789847,-14.10173511505127,0,933
1719264823.7428758,-14.031744956970215,0,934
1719264828.5631168,-14.398265838623047,0,935
1719264833.5787745,-14.900002479553223,0,936
1719264838.5543122,-14.22868824005127,0,937
1719264843.4591546,-14.38889217376709,0,938
1719264848.338303,-14.358792304992676,0,939
1719264853.2640014,-14.435796737670898,0,940
1719264858.2922041,-14.171613693237305,0,941
1719264863.4051769,-14.38561725616455,0,942
1719264868.4228346,-14.452600479125977,0,943
1719264873.4216475,-14.571898460388184,0,944
1719264879.0802417,-14.240365028381348,0,945
1719264884.444155,-14.12954044342041,0,946
1719264889.4627697,-14.272553443908691,0,947
1719264894.524941,-14.291779518127441,0,948
1719264899.7444935,-14.161138534545898,0,949
1719264904.9103951,-14.049983024597168,0,950
1719264910.049435,-14.338376998901367,0,951
1719264915.1750844,-14.280424118041992,0,952
1719264920.2244387,-14.086830139160156,0,953
1719264925.2590892,-14.459848403930664,0,954
1719264930.385549,-14.407353401184082,0,955
1719264935.5293112,-14.420644760131836,0,956
1719264940.598045,-14.293450355529785,0,957
1719264945.65125,-14.112743377685547,0,958
1719264950.716057,-14.087252616882324,0,959
1719264955.7111666,-14.051722526550293,0,960
1719264960.7987406,-14.357889175415039,0,961
1719264965.7019598,-14.40436840057373,0,962
1719264971.1611643,-14.276747703552246,0,963
1719264976.5455878,-14.39117431640625,0,964
1719264981.7629569,-14.366891860961914,0,965
1719264987.0958314,-14.163199424743652,0,966
1719264992.0941575,-14.256058692932129,0,967
1719264997.1798236,-14.595958709716797,0,968
1719265002.178644,-14.083425521850586,0,969
1719265007.203016,-14.314828872680664,0,970
1719265012.1863613,-14.605392456054688,0,971
1719265017.1728537,-14.504579544067383,0,972
1719265022.0357523,-14.234505653381348,0,973
1719265026.9405534,-14.566719055175781,0,974
1719265032.0455086,-14.346004486083984,0,975
1719265037.0231795,-14.471332550048828,0,976
1719265041.9883838,-14.453357696533203,0,977
1719265046.7875152,-14.233148574829102,0,978
1719265051.789722,-14.401463508605957,0,979
1719265056.7784975,-14.540359497070312,0,980
1719265061.6321902,-14.177520751953125,0,981
1719265066.482225,-14.46471118927002,0,982
1719265071.4794884,-14.346213340759277,0,983
1719265076.424288,-14.238144874572754,0,984
1719265081.3889873,-14.605778694152832,0,985
1719265086.4360209,-14.242318153381348,0,986
1719265091.4067745,-14.323714256286621,0,987
1719265096.33043,-14.224039077758789,0,988
1719265101.3724947,-14.179638862609863,0,989
1719265106.3485663,-14.566144943237305,0,990
1719265111.329823,-14.21226692199707,0,991
1719265116.3109007,-14.204201698303223,0,992
1719265121.3559363,-14.233808517456055,0,993
1719265126.3952796,-14.224044799804688,0,994
1719265131.441867,-14.038206100463867,0,995
1719265136.4771373,-14.347774505615234,0,996
1719265141.7256534,-14.264389991760254,0,997
1719265146.8402715,-14.208306312561035,0,998
1719265151.8491094,-14.260086059570312,0,999
1719265156.8456123,-14.102022171020508,0,1000
