timestamp,gpu_util,gpu_mem
1718897618.5427165,0.0,943.0
1718897618.7055423,0.0,943.0
1718897618.850265,0.0,943.0
1718897619.0173023,0.0,943.0
1718897619.2074823,0.0,943.0
1718897619.4144547,0.0,943.0
1718897619.6348042,0.0,943.0
1718897619.8423984,0.0,943.0
1718897620.0087047,0.0,943.0
1718897620.1688097,0.0,943.0
1718897620.3474221,0.0,943.0
1718897620.5271177,0.0,943.0
1718897620.7152433,0.0,943.0
1718897620.905459,0.0,943.0
1718897621.0994759,0.0,943.0
1718897621.3355343,0.0,943.0
1718897621.6314857,0.0,943.0
1718897621.8065338,0.0,943.0
1718897621.9413092,0.0,943.0
1718897622.076402,0.0,943.0
1718897622.2123845,0.0,943.0
1718897622.348454,0.0,943.0
1718897622.4857378,0.0,943.0
1718897622.7046797,0.0,943.0
1718897623.0161107,0.0,943.0
1718897623.2995791,0.0,943.0
1718897623.5595064,0.0,943.0
1718897623.7419958,0.0,943.0
1718897623.9554431,0.0,943.0
1718897624.263931,0.0,943.0
1718897624.4793777,0.0,943.0
1718897624.6377923,0.0,943.0
1718897624.790258,0.0,943.0
1718897624.9795892,0.0,943.0
1718897625.1434195,0.0,943.0
1718897625.3116202,0.0,943.0
1718897625.4716864,0.0,943.0
1718897625.6440954,10.0,943.0
1718897625.8305304,10.0,943.0
1718897626.0100725,0.0,943.0
1718897626.2194881,0.0,943.0
1718897626.5057027,0.0,943.0
1718897626.6876667,0.0,943.0
1718897626.8314168,0.0,943.0
1718897627.0232635,30.0,943.0
1718897627.1674156,0.0,943.0
1718897627.352057,0.0,943.0
1718897627.5343473,0.0,943.0
1718897627.7194688,6.0,943.0
1718897627.9028642,6.0,943.0
1718897628.131528,0.0,943.0
1718897628.4034684,0.0,943.0
1718897628.5775898,14.0,943.0
1718897628.7263017,0.0,943.0
1718897628.8644075,0.0,943.0
1718897629.000553,0.0,943.0
1718897629.139822,0.0,943.0
1718897629.2820294,0.0,943.0
1718897629.510845,0.0,943.0
1718897629.8234918,0.0,943.0
1718897630.1143038,0.0,943.0
1718897630.3700583,0.0,943.0
1718897630.5394802,0.0,943.0
1718897630.7715034,0.0,943.0
1718897631.0195146,0.0,943.0
