time,dice,epoch,samples_read
1718736577.2176292,0.06841391324996948,96,967
1718736578.7252538,0.05574655532836914,96,968
1718736580.2052596,-0.017807483673095703,96,969
1718736581.6908774,0.07000750303268433,96,970
1718736583.2059808,0.08132749795913696,97,971
1718736584.710278,0.03578495979309082,97,972
1718736586.2992327,0.09414929151535034,97,973
1718736587.7475507,0.07458573579788208,97,974
1718736589.242402,0.05426311492919922,97,975
1718736590.8298845,0.04449605941772461,97,976
1718736592.28477,0.06958723068237305,97,977
1718736593.7886174,-0.018184423446655273,97,978
1718736595.3370283,0.09107774496078491,97,979
1718736596.7894723,0.007091164588928223,97,980
1718736598.274722,0.0532987117767334,98,981
1718736599.7748108,0.018150746822357178,98,982
1718736601.2045677,0.03269076347351074,98,983
1718736602.7023013,0.01784425973892212,98,984
1718736604.2773263,0.0066329240798950195,98,985
1718736605.742619,0.04554712772369385,98,986
1718736607.2759147,0.070759117603302,98,987
1718736608.8983502,-0.017557382583618164,98,988
1718736610.362745,0.09206151962280273,98,989
1718736611.877974,0.007995009422302246,98,990
1718736613.339682,0.05437952280044556,99,991
1718736614.8389506,0.01941382884979248,99,992
1718736616.3641393,0.03409391641616821,99,993
1718736617.8891764,0.019208967685699463,99,994
1718736619.3583972,0.007967889308929443,99,995
1718736620.8668702,0.046822428703308105,99,996
1718736622.3202477,0.07236641645431519,99,997
1718736623.9455185,-0.01630425453186035,99,998
1718736625.4842055,0.0940849781036377,99,999
1718736626.9999282,0.009227216243743896,99,1000
1718736628.5046177,0.05576753616333008,100,1001
1718736630.0011554,0.020404696464538574,100,1002
1718736631.483384,0.0348774790763855,100,1003
1718736633.0169876,0.019972622394561768,100,1004
1718736634.475,0.008636474609375,100,1005
1718736636.0125623,0.04758882522583008,100,1006
1718736637.5830548,-0.01371610164642334,100,1007
1718736639.0157707,0.01784616708755493,100,1008
1718736640.4816077,0.024251937866210938,100,1009
1718736642.0505378,0.11102789640426636,100,1010
1718736643.5400698,0.05672866106033325,101,1011
1718736645.0607038,0.08848077058792114,101,1012
1718736646.648025,0.04956895112991333,101,1013
1718736648.1388733,0.01854652166366577,101,1014
1718736649.6313157,0.011139929294586182,101,1015
1718736651.1342273,0.04949009418487549,101,1016
1718736652.6482472,-0.012910604476928711,101,1017
1718736654.1532595,0.021749913692474365,101,1018
1718736655.6308885,0.025251388549804688,101,1019
1718736657.1406078,0.11237692832946777,101,1020
1718736658.5880656,0.058738648891448975,102,1021
1718736660.0524378,0.08911818265914917,102,1022
1718736661.6036382,0.05170053243637085,102,1023
1718736663.0485568,0.020943641662597656,102,1024
1718736664.5609179,0.012693583965301514,102,1025
1718736666.0927494,0.051857590675354004,102,1026
1718736667.550594,-0.012258291244506836,102,1027
1718736669.076326,0.022306442260742188,102,1028
1718736670.650743,0.025651872158050537,102,1029
1718736672.1172872,0.11532604694366455,102,1030
1718736673.6235166,0.05906236171722412,103,1031
1718736675.1343534,0.08999532461166382,103,1032
1718736676.620003,0.05198699235916138,103,1033
1718736678.1371248,0.021158039569854736,103,1034
1718736679.6825073,0.013212859630584717,103,1035
1718736681.2183526,0.052292466163635254,103,1036
1718736682.7332757,-0.01159048080444336,103,1037
1718736684.234303,0.07170313596725464,103,1038
1718736685.7815576,0.029461681842803955,103,1039
1718736687.2807329,-0.005495786666870117,103,1040
1718736688.8075905,0.016581475734710693,104,1041
1718736690.368452,0.014382898807525635,104,1042
1718736691.8374891,0.03649401664733887,104,1043
1718736693.314029,-0.0060749053955078125,104,1044
1718736694.872709,0.008579075336456299,104,1045
1718736696.3449047,0.05448788404464722,104,1046
1718736697.8491848,0.023819565773010254,104,1047
1718736699.3622658,0.07283765077590942,104,1048
1718736700.8195558,0.030069351196289062,104,1049
1718736702.3311481,-0.004503965377807617,104,1050
1718736703.833435,0.017373085021972656,105,1051
1718736705.374549,0.014963924884796143,105,1052
1718736706.8606956,0.03741931915283203,105,1053
1718736708.3651943,-0.0046918392181396484,105,1054
1718736709.8503504,0.009059309959411621,105,1055
1718736711.3913367,0.05566352605819702,105,1056
1718736712.8881872,0.02482551336288452,105,1057
1718736714.3954546,0.07458782196044922,105,1058
1718736715.861789,0.030565619468688965,105,1059
1718736717.3341553,-0.0045261383056640625,105,1060
1718736718.8628113,0.017696678638458252,106,1061
1718736720.3274598,0.015497982501983643,106,1062
1718736721.7897027,0.03800499439239502,106,1063
1718736723.3819716,-0.0037147998809814453,106,1064
1718736724.8405995,0.009666502475738525,106,1065
1718736726.3149662,0.056209564208984375,106,1066
1718736727.8567321,0.025132298469543457,106,1067
1718736729.3324795,0.07543700933456421,106,1068
1718736730.840968,0.03137993812561035,106,1069
1718736732.3817806,0.027935564517974854,106,1070
1718736733.8499336,0.01617223024368286,107,1071
1718736735.389014,0.027455449104309082,107,1072
1718736736.8661034,0.021989047527313232,107,1073
1718736738.3892827,0.04118865728378296,107,1074
1718736739.8932211,0.008849799633026123,107,1075
1718736741.3806188,0.06540817022323608,107,1076
1718736742.9201865,0.054225385189056396,107,1077
1718736744.3748074,0.07266658544540405,107,1078
1718736745.870995,0.003183603286743164,107,1079
1718736747.4269671,0.028266310691833496,107,1080
1718736748.8749404,0.016876399517059326,108,1081
1718736750.373797,0.02836698293685913,108,1082
1718736752.018582,0.022830426692962646,108,1083
1718736753.4820604,0.042117297649383545,108,1084
1718736754.9517772,0.009565532207489014,108,1085
1718736756.5188186,0.06635284423828125,108,1086
1718736757.9792447,0.055101752281188965,108,1087
1718736759.4689786,0.07372760772705078,108,1088
1718736761.018309,0.003907322883605957,108,1089
1718736762.4794369,0.02905905246734619,108,1090
1718736763.9845145,0.01749628782272339,109,1091
1718736765.4981332,0.02865844964981079,109,1092
1718736766.9654264,0.02311861515045166,109,1093
1718736768.5059817,0.04242616891860962,109,1094
1718736770.0068884,0.009898185729980469,109,1095
1718736771.5217478,0.0665884017944336,109,1096
1718736773.037627,0.055451035499572754,109,1097
1718736774.5308921,0.07397764921188354,109,1098
1718736776.0695136,0.004307568073272705,109,1099
1718736777.56559,0.02939784526824951,109,1100
1718736779.1017618,0.12086081504821777,110,1101
1718736780.6243546,0.026057720184326172,110,1102
1718736782.0943925,0.04676830768585205,110,1103
1718736783.5803432,0.02416825294494629,110,1104
1718736785.1653273,0.03676337003707886,110,1105
1718736786.6323116,0.024792909622192383,110,1106
1718736788.1314917,0.03811889886856079,110,1107
1718736789.6259353,0.06164199113845825,110,1108
1718736791.0786169,0.08080506324768066,110,1109
1718736792.640699,0.08593809604644775,110,1110
1718736794.1957142,0.12164437770843506,111,1111
1718736795.676209,0.025409340858459473,111,1112
1718736797.194994,0.04660189151763916,111,1113
1718736798.6751428,0.02449667453765869,111,1114
1718736800.2204313,0.03687167167663574,111,1115
1718736801.7384636,0.02537393569946289,111,1116
1718736803.2508633,0.038571298122406006,111,1117
1718736804.7612047,0.06165587902069092,111,1118
1718736806.2463284,0.09059250354766846,111,1119
1718736807.8071992,0.08665072917938232,111,1120
1718736809.3490627,0.12275576591491699,112,1121
1718736810.814173,0.026950061321258545,112,1122
1718736812.306077,0.047981202602386475,112,1123
1718736813.9106085,0.02537393569946289,112,1124
1718736815.37855,0.03767627477645874,112,1125
1718736816.8992333,0.025922834873199463,112,1126
1718736818.4178407,0.03916060924530029,112,1127
1718736819.8722606,0.06285828351974487,112,1128
1718736821.3938038,0.09089022874832153,112,1129
1718736822.8768756,0.0875159502029419,112,1130
1718736824.3575974,0.1252928376197815,113,1131
1718736825.8822052,0.027037382125854492,113,1132
1718736827.3755822,0.05309361219406128,113,1133
1718736828.8858733,0.027556180953979492,113,1134
1718736830.3457367,0.06174468994140625,113,1135
1718736831.8114762,0.022969186305999756,113,1136
1718736833.358951,0.00592041015625,113,1137
1718736834.816126,0.04834467172622681,113,1138
1718736836.313753,0.13224267959594727,113,1139
1718736837.8483024,0.12803292274475098,113,1140
1718736839.2873285,0.07354205846786499,114,1141
1718736840.7690372,-0.02489304542541504,114,1142
1718736842.2611616,0.048442840576171875,114,1143
1718736843.7519665,0.025433897972106934,114,1144
1718736845.283047,0.05928993225097656,114,1145
1718736846.765347,0.022569477558135986,114,1146
1718736848.311507,0.005791068077087402,114,1147
1718736849.784593,0.04544937610626221,114,1148
1718736851.2903264,0.13137584924697876,114,1149
1718736852.807275,0.13630366325378418,114,1150
1718736854.270361,0.07431679964065552,115,1151
1718736855.7578783,-0.024616241455078125,115,1152
1718736857.3488686,0.04939323663711548,115,1153
1718736858.818347,0.02595621347427368,115,1154
1718736860.3119414,0.0606003999710083,115,1155
1718736861.8605878,0.022508442401885986,115,1156
1718736863.3191707,0.005744516849517822,115,1157
1718736864.8224518,0.046505093574523926,115,1158
1718736866.4107969,0.12247806787490845,115,1159
1718736867.8588753,0.1301109790802002,115,1160
1718736869.3466647,0.07441431283950806,116,1161
1718736870.8175418,-0.02419137954711914,116,1162
1718736872.3086195,0.04865837097167969,116,1163
1718736873.88413,0.025891602039337158,116,1164
1718736875.3938196,0.10849875211715698,116,1165
1718736876.8641024,0.03320056200027466,116,1166
1718736878.39202,-0.022728562355041504,116,1167
1718736879.9209871,0.04558992385864258,116,1168
1718736881.3570154,0.07135283946990967,116,1169
1718736882.8275242,0.0011542439460754395,116,1170
1718736884.3166223,0.06112265586853027,117,1171
1718736885.841017,0.05954301357269287,117,1172
1718736887.3144279,0.025035560131072998,117,1173
1718736888.8136854,0.03730696439743042,117,1174
1718736890.4057097,0.10742610692977905,117,1175
1718736891.8706324,0.03282904624938965,117,1176
1718736893.3736835,-0.021840572357177734,117,1177
1718736894.9240155,0.04741644859313965,117,1178
1718736896.3676019,0.07213425636291504,117,1179
1718736897.8979247,0.006995975971221924,117,1180
1718736899.4264057,0.06418627500534058,118,1181
1718736900.9134529,0.060385823249816895,118,1182
1718736902.4103978,0.025713443756103516,118,1183
1718736903.8989742,0.037944138050079346,118,1184
1718736905.3840883,0.11052274703979492,118,1185
1718736906.9174926,0.0351068377494812,118,1186
1718736908.3804193,-0.02126288414001465,118,1187
1718736909.878678,0.04812955856323242,118,1188
1718736911.3754728,0.0735466480255127,118,1189
1718736912.8319423,0.005531251430511475,118,1190
1718736914.3486593,0.06531858444213867,119,1191
1718736915.8129127,0.060131728649139404,119,1192
1718736917.3001273,0.025376081466674805,119,1193
1718736918.8286688,0.037888169288635254,119,1194
1718736920.2827492,0.11293703317642212,119,1195
1718736921.7843134,0.03544783592224121,119,1196
1718736923.2656615,0.029634058475494385,119,1197
1718736924.7677622,0.08489102125167847,119,1198
1718736926.267018,0.0499037504196167,119,1199
1718736927.7693624,0.04748326539993286,119,1200
1718736929.2657886,0.08604264259338379,120,1201
1718736930.7404416,0.04421079158782959,120,1202
1718736932.2425666,0.10762816667556763,120,1203
1718736933.7316437,0.05507391691207886,120,1204
1718736935.2424948,0.01620769500732422,120,1205
1718736936.69133,0.050291478633880615,120,1206
1718736938.2511868,0.03136789798736572,120,1207
1718736939.7140183,0.09271717071533203,120,1208
1718736941.2445185,0.05041992664337158,120,1209
1718736942.8063896,0.04861801862716675,120,1210
1718736944.2566075,0.08903026580810547,121,1211
1718736945.7529147,0.046385884284973145,121,1212
1718736947.3813276,0.10960906744003296,121,1213
1718736948.8479207,0.057850778102874756,121,1214
1718736950.3752182,0.01747751235961914,121,1215
1718736952.029473,0.05180954933166504,121,1216
1718736953.4871087,0.03228914737701416,121,1217
1718736955.002589,0.09440207481384277,121,1218
1718736956.4963696,0.05171489715576172,121,1219
1718736957.9807534,0.04918760061264038,121,1220
1718736959.5012887,0.09003841876983643,122,1221
1718736961.005918,0.046711266040802,122,1222
1718736962.49687,0.11036050319671631,122,1223
1718736964.0209346,0.05813676118850708,122,1224
1718736965.5363812,0.018094360828399658,122,1225
1718736967.108364,0.05226743221282959,122,1226
1718736968.6180067,0.03291875123977661,122,1227
1718736970.1302385,0.07336467504501343,122,1228
1718736971.6967752,0.04284977912902832,122,1229
1718736973.1877432,0.043624281883239746,122,1230
1718736974.675433,0.17520737648010254,123,1231
1718736976.2003543,-0.059110045433044434,123,1232
1718736977.6555064,0.05541771650314331,123,1233
1718736979.09073,-0.03372478485107422,123,1234
1718736980.635776,0.015155136585235596,123,1235
1718736982.097648,-0.0015766620635986328,123,1236
1718736983.6142528,-0.0181502103805542,123,1237
1718736985.1062331,-0.08619081974029541,123,1238
1718736986.6100836,0.005028724670410156,123,1239
1718736988.1326811,0.007738053798675537,123,1240
1718736989.6126873,0.06584608554840088,124,1241
1718736991.1245115,0.007309317588806152,124,1242
1718736992.6184292,0.04888653755187988,124,1243
1718736994.154432,-0.014620780944824219,124,1244
1718736995.7030487,0.042301058769226074,124,1245
1718736997.1626933,0.026231706142425537,124,1246
1718736998.6347408,0.020276188850402832,124,1247
1718737000.1763616,0.012254297733306885,124,1248
1718737001.6393743,0.00751107931137085,124,1249
1718737003.1176326,0.00798565149307251,124,1250
1718737004.6448624,-0.08116865158081055,125,1251
1718737006.1038718,0.05615955591201782,125,1252
1718737007.5987356,0.05949270725250244,125,1253
1718737009.0829425,-0.02169978618621826,125,1254
1718737010.5268316,0.011430025100708008,125,1255
1718737012.0585072,-0.005682826042175293,125,1256
1718737013.557772,0.015896260738372803,125,1257
1718737014.9966307,0.03204995393753052,125,1258
1718737016.4545677,0.029300451278686523,125,1259
1718737017.9288766,0.02743077278137207,125,1260
1718737019.4207351,0.00767207145690918,126,1261
1718737020.97792,0.012075364589691162,126,1262
1718737022.5152376,0.019190073013305664,126,1263
1718737024.034563,0.056526362895965576,126,1264
1718737025.5197113,-0.0012657642364501953,126,1265
1718737027.0067265,0.06462115049362183,126,1266
1718737028.5380354,-0.006881237030029297,126,1267
1718737030.0095246,0.03313571214675903,126,1268
1718737031.5524573,0.021880030632019043,126,1269
1718737033.08634,0.02799391746520996,126,1270
1718737034.5230994,0.01147615909576416,127,1271
1718737036.0508003,0.02790069580078125,127,1272
1718737037.634012,0.027417123317718506,127,1273
1718737039.095176,0.06106209754943848,127,1274
1718737040.5994668,0.0086439847946167,127,1275
1718737042.1692765,0.07124656438827515,127,1276
1718737043.5911,-0.005289196968078613,127,1277
1718737045.1526382,0.03840237855911255,127,1278
1718737046.649752,0.022602736949920654,127,1279
1718737048.1372774,0.045873939990997314,127,1280
1718737049.6112113,0.018565833568572998,128,1281
1718737051.0944507,0.03141516447067261,128,1282
1718737052.6147063,0.033416807651519775,128,1283
1718737054.1097088,0.06366604566574097,128,1284
1718737055.6051207,0.014002382755279541,128,1285
1718737057.1493204,0.07905054092407227,128,1286
1718737058.6267843,-0.0026018619537353516,128,1287
1718737060.1032846,0.04230624437332153,128,1288
1718737061.6739132,0.02628326416015625,128,1289
1718737063.137496,0.0482979416847229,128,1290
1718737064.6467123,0.0194394588470459,129,1291
1718737066.2622588,0.08275216817855835,129,1292
1718737067.7322438,0.022624492645263672,129,1293
1718737069.2421749,0.024207115173339844,129,1294
1718737070.7583568,0.07782548666000366,129,1295
1718737072.2110188,-0.012717723846435547,129,1296
1718737073.7325165,0.09406113624572754,129,1297
1718737075.338075,0.10418856143951416,129,1298
1718737076.827309,-0.0076198577880859375,129,1299
1718737078.3495927,0.07459372282028198,129,1300
1718737079.9221547,0.04846256971359253,130,1301
1718737081.4115403,0.09038227796554565,130,1302
1718737082.925535,0.020579636096954346,130,1303
1718737084.433632,0.01977229118347168,130,1304
1718737085.9390798,0.08058542013168335,130,1305
1718737087.4747393,-0.013409733772277832,130,1306
1718737088.9517457,0.0893520712852478,130,1307
1718737090.4567485,0.10100477933883667,130,1308
1718737091.966024,-0.006680727005004883,130,1309
1718737093.512386,0.10627567768096924,130,1310
1718737095.0688324,0.06554651260375977,131,1311
1718737096.5543997,0.08608740568161011,131,1312
1718737098.0753675,0.028292298316955566,131,1313
1718737099.6274517,0.024604976177215576,131,1314
1718737101.1049626,0.07905131578445435,131,1315
1718737102.6304593,-0.011092066764831543,131,1316
1718737104.2024527,0.0944744348526001,131,1317
1718737105.6825871,0.10395807027816772,131,1318
1718737107.1775281,-0.00628352165222168,131,1319
1718737108.7666945,0.10514700412750244,131,1320
1718737110.2440336,0.06710666418075562,132,1321
1718737111.7323177,0.09447371959686279,132,1322
1718737113.2745557,0.02549457550048828,132,1323
1718737114.737011,0.11712342500686646,132,1324
1718737116.2348938,-0.003182649612426758,132,1325
1718737117.8295734,0.04288601875305176,132,1326
1718737119.2957149,0.046393394470214844,132,1327
1718737120.810751,0.020366668701171875,132,1328
1718737122.4236755,0.06032842397689819,132,1329
1718737123.885323,0.06397444009780884,132,1330
1718737125.4116647,0.10820525884628296,133,1331
1718737126.933404,0.04458123445510864,133,1332
1718737128.4335763,0.028486967086791992,133,1333
1718737129.9324398,0.14185714721679688,133,1334
1718737131.495575,-0.0016777515411376953,133,1335
1718737132.982576,0.04522889852523804,133,1336
1718737134.4858017,0.0509989857673645,133,1337
1718737135.9963908,0.0238150954246521,133,1338
1718737137.5265572,0.06637054681777954,133,1339
1718737138.9956539,0.06758880615234375,133,1340
1718737140.4725692,0.1084105372428894,134,1341
1718737142.0385158,0.048509418964385986,134,1342
1718737143.4935405,0.03095245361328125,134,1343
1718737145.0292475,0.14115768671035767,134,1344
1718737146.553677,-0.0007748603820800781,134,1345
1718737148.0019946,0.046146929264068604,134,1346
1718737149.5317824,0.05195331573486328,134,1347
1718737151.1535676,0.0229913592338562,134,1348
1718737152.5925374,0.06660223007202148,134,1349
1718737154.1296937,0.0654904842376709,134,1350
1718737155.6315944,0.11025017499923706,135,1351
1718737157.1320643,0.046969592571258545,135,1352
1718737158.6585352,0.031698763370513916,135,1353
1718737160.1844938,0.06329983472824097,135,1354
1718737161.6462831,0.03577619791030884,135,1355
1718737163.1744456,0.06155991554260254,135,1356
1718737164.7452836,0.003829658031463623,135,1357
1718737166.2713552,0.018503129482269287,135,1358
1718737167.7464354,0.10636579990386963,135,1359
1718737169.2107198,0.023991405963897705,135,1360
1718737170.7516148,0.037138521671295166,136,1361
1718737172.2094572,0.05812150239944458,136,1362
1718737173.7265005,0.06372624635696411,136,1363
1718737175.275963,0.06574743986129761,136,1364
1718737176.7572784,0.036860644817352295,136,1365
1718737178.3223038,0.0630236268043518,136,1366
1718737179.8777978,0.004186153411865234,136,1367
1718737181.3601046,0.01959669589996338,136,1368
1718737182.836909,0.10713756084442139,136,1369
1718737184.2992897,0.02458345890045166,136,1370
1718737185.7872694,0.03798466920852661,137,1371
1718737187.2569013,0.05878251791000366,137,1372
1718737188.7484465,0.06310153007507324,137,1373
1718737190.3283987,0.06607061624526978,137,1374
1718737191.7949579,0.037363409996032715,137,1375
1718737193.2878954,0.06332266330718994,137,1376
1718737194.8952243,0.004997849464416504,137,1377
1718737196.3347352,0.020190954208374023,137,1378
1718737197.8300629,0.11257326602935791,137,1379
1718737199.3947253,0.02517014741897583,137,1380
1718737200.8562837,0.03882104158401489,138,1381
1718737202.3955138,0.059681832790374756,138,1382
1718737203.9755394,0.0643053650856018,138,1383
1718737205.4468427,0.06705731153488159,138,1384
1718737206.943431,0.038233816623687744,138,1385
1718737208.4899478,0.1020248532295227,138,1386
1718737209.9765832,0.06002014875411987,138,1387
1718737211.52907,0.019138813018798828,138,1388
1718737213.0283499,0.04735690355300903,138,1389
1718737214.52532,0.03990590572357178,138,1390
1718737216.048271,0.09310567378997803,139,1391
1718737217.5543983,0.037602007389068604,139,1392
1718737219.0598319,0.059839725494384766,139,1393
1718737220.5191913,0.0975307822227478,139,1394
1718737221.9955058,0.07938182353973389,139,1395
1718737223.522528,0.10287374258041382,139,1396
1718737224.9919226,0.06025439500808716,139,1397
1718737226.4782188,0.018981873989105225,139,1398
1718737227.9975274,0.04692119359970093,139,1399
1718737229.4540977,0.04670357704162598,139,1400
1718737230.9654324,0.09402650594711304,140,1401
1718737232.5069597,0.038144707679748535,140,1402
1718737233.9497623,0.06016439199447632,140,1403
1718737235.4569478,0.09838080406188965,140,1404
1718737236.98702,0.08110082149505615,140,1405
1718737238.4828596,0.10477733612060547,140,1406
1718737239.997209,0.06120109558105469,140,1407
1718737241.4757156,0.019996702671051025,140,1408
1718737243.0138927,0.04822665452957153,140,1409
1718737244.5181503,0.04896634817123413,140,1410
1718737245.9478607,0.09564149379730225,141,1411
1718737247.4454343,0.039418578147888184,141,1412
1718737248.898287,0.061373889446258545,141,1413
1718737250.375676,0.10034757852554321,141,1414
1718737251.8991587,0.08284103870391846,141,1415
1718737253.3452525,0.10669559240341187,141,1416
1718737254.8711948,0.06271487474441528,141,1417
1718737256.4256425,0.10824966430664062,141,1418
1718737257.9116716,0.021685242652893066,141,1419
1718737259.4244447,0.008639395236968994,141,1420
1718737261.033922,0.0437203049659729,142,1421
1718737262.5048645,0.07498109340667725,142,1422
1718737263.996521,0.07714706659317017,142,1423
1718737265.5183861,0.06677287817001343,142,1424
1718737267.0042207,0.05418753623962402,142,1425
1718737268.5151365,0.07892757654190063,142,1426
1718737270.039035,0.07967519760131836,142,1427
1718737271.5144029,0.10725575685501099,142,1428
1718737273.0389633,0.021996259689331055,142,1429
1718737274.539906,0.008975327014923096,142,1430
1718737276.0825229,0.043921470642089844,143,1431
1718737277.571519,0.07542425394058228,143,1432
1718737279.0590222,0.0750436782836914,143,1433
1718737280.639285,0.06677120923995972,143,1434
1718737282.1179154,0.060865938663482666,143,1435
1718737283.6649213,0.08455228805541992,143,1436
1718737285.25256,0.07907450199127197,143,1437
1718737286.7179546,0.10589510202407837,143,1438
1718737288.1936474,0.022712409496307373,143,1439
1718737289.7670205,0.009541511535644531,143,1440
1718737291.2276797,0.04530686140060425,144,1441
1718737292.754095,0.07765471935272217,144,1442
1718737294.2359464,0.07667195796966553,144,1443
1718737295.7328336,0.06808191537857056,144,1444
1718737297.2325397,0.06288015842437744,144,1445
1718737298.7050087,0.08560043573379517,144,1446
1718737300.1945674,0.07882016897201538,144,1447
1718737301.738414,0.11116164922714233,144,1448
1718737303.2298555,0.09304946660995483,144,1449
1718737304.7868204,0.08509397506713867,144,1450
1718737306.2894955,0.048276662826538086,145,1451
1718737307.8000066,0.023019373416900635,145,1452
1718737309.365782,0.10817503929138184,145,1453
1718737310.801952,0.017607688903808594,145,1454
1718737312.2779644,0.1328173279762268,145,1455
1718737313.8805473,0.09221267700195312,145,1456
1718737315.3355598,0.02313023805618286,145,1457
1718737316.832353,0.14195948839187622,145,1458
1718737318.4117036,0.09400051832199097,145,1459
1718737319.864134,0.08825123310089111,145,1460
1718737321.4080389,0.04865992069244385,146,1461
1718737322.9458947,0.023673534393310547,146,1462
1718737324.3870533,0.1140173077583313,146,1463
1718737325.9068656,0.018390953540802002,146,1464
1718737327.3907702,0.13387435674667358,146,1465
1718737328.8774655,0.09358930587768555,146,1466
1718737330.3658597,0.025188982486724854,146,1467
1718737331.8634014,0.14057719707489014,146,1468
1718737333.418326,0.09546971321105957,146,1469
1718737334.8747315,0.08941954374313354,146,1470
1718737336.355502,0.04951435327529907,147,1471
1718737337.9038374,0.024209558963775635,147,1472
1718737339.3624578,0.11744880676269531,147,1473
1718737340.8961985,0.01920980215072632,147,1474
1718737342.43974,0.13493740558624268,147,1475
1718737343.9139655,0.0944756269454956,147,1476
1718737345.4481485,0.02606886625289917,147,1477
1718737347.0287843,0.146345317363739,147,1478
1718737348.5075333,0.09656029939651489,147,1479
1718737350.0539033,0.0913047194480896,147,1480
1718737351.6572464,0.09189951419830322,148,1481
1718737353.1127996,0.05150383710861206,148,1482
1718737354.6425116,0.03597581386566162,148,1483
1718737356.154353,0.07974624633789062,148,1484
1718737357.6507692,0.1127547025680542,148,1485
1718737359.1999388,0.03756058216094971,148,1486
1718737360.718224,0.06673985719680786,148,1487
1718737362.2028537,0.04073047637939453,148,1488
1718737363.718275,0.057318925857543945,148,1489
1718737365.1876545,0.0006866455078125,148,1490
1718737366.7292526,0.09419655799865723,149,1491
1718737368.2077625,0.05226200819015503,149,1492
1718737369.7017202,0.036282122135162354,149,1493
1718737371.129643,0.07996660470962524,149,1494
1718737372.6092126,0.11716443300247192,149,1495
1718737374.07201,0.03744298219680786,149,1496
1718737375.5678236,0.06684380769729614,149,1497
1718737377.0367296,0.041657090187072754,149,1498
1718737378.5756955,0.05840587615966797,149,1499
1718737380.116553,0.0011643767356872559,149,1500
1718737381.5853095,0.09318608045578003,150,1501
1718737383.0942419,0.052672386169433594,150,1502
1718737384.710985,0.0371822714805603,150,1503
1718737386.16254,0.08166712522506714,150,1504
1718737387.6562335,0.12054544687271118,150,1505
1718737389.1416333,0.03907245397567749,150,1506
1718737390.6258385,0.06863611936569214,150,1507
1718737392.1123567,0.04266911745071411,150,1508
1718737393.6529508,0.06001824140548706,150,1509
1718737395.1761713,0.00228273868560791,150,1510
1718737396.702445,0.09584808349609375,151,1511
1718737398.2328544,0.050799429416656494,151,1512
1718737399.7214189,0.05109196901321411,151,1513
1718737401.2136452,0.06379377841949463,151,1514
1718737402.7249048,0.04266554117202759,151,1515
1718737404.2345388,0.12193822860717773,151,1516
1718737405.7055619,0.07584470510482788,151,1517
1718737407.2214854,0.026564717292785645,151,1518
1718737408.7613738,-0.0021505355834960938,151,1519
1718737410.202596,0.08507645130157471,151,1520
1718737411.7039459,0.07165366411209106,152,1521
1718737413.2636158,0.05118405818939209,152,1522
1718737414.7227669,0.0514141321182251,152,1523
1718737416.2349176,0.06425464153289795,152,1524
1718737417.8087993,0.042585909366607666,152,1525
1718737419.261135,0.1230001449584961,152,1526
1718737420.7899568,0.07714927196502686,152,1527
1718737422.434485,0.027185022830963135,152,1528
1718737423.909089,-0.001614212989807129,152,1529
1718737425.4368925,0.0872957706451416,152,1530
1718737426.9365618,0.07261824607849121,153,1531
1718737428.4344485,0.05200237035751343,153,1532
1718737429.9560642,0.05242049694061279,153,1533
1718737431.5068939,0.06515872478485107,153,1534
1718737432.9950628,0.04340296983718872,153,1535
1718737434.4966283,0.12397027015686035,153,1536
1718737435.983049,0.07821118831634521,153,1537
1718737437.4578948,0.02799016237258911,153,1538
1718737438.9343379,-0.0011363029479980469,153,1539
1718737440.4134154,0.08764785528182983,153,1540
1718737441.8831563,0.07284247875213623,154,1541
1718737443.3583875,0.05223113298416138,154,1542
1718737445.8738036,0.04051703214645386,154,1543
1718737447.329859,0.06793302297592163,154,1544
1718737448.830053,0.013020098209381104,154,1545
1718737450.4019024,0.02917611598968506,154,1546
1718737451.8693688,0.015232324600219727,154,1547
1718737453.3618217,0.05239129066467285,154,1548
1718737454.81799,0.09795153141021729,154,1549
1718737456.3172784,0.07854294776916504,154,1550
1718737457.816065,0.11359763145446777,155,1551
1718737459.32008,0.09900540113449097,155,1552
1718737460.787394,0.03716009855270386,155,1553
1718737462.2947395,0.06780809164047241,155,1554
1718737463.8221102,0.009828329086303711,155,1555
1718737465.3191633,0.026597321033477783,155,1556
1718737466.7890887,0.013293325901031494,155,1557
1718737468.2840745,0.05071467161178589,155,1558
1718737469.819022,0.09810346364974976,155,1559
1718737471.2366443,0.07920503616333008,155,1560
1718737472.7293577,0.11571305990219116,156,1561
1718737474.2584465,0.10094618797302246,156,1562
1718737475.6885183,0.04097408056259155,156,1563
1718737477.1654239,0.07018119096755981,156,1564
1718737478.6109595,0.012871265411376953,156,1565
1718737480.0809195,0.02941340208053589,156,1566
1718737481.5887458,0.015813589096069336,156,1567
1718737483.0546336,0.05254673957824707,156,1568
1718737484.5933087,0.09872812032699585,156,1569
1718737486.0418327,0.07957309484481812,156,1570
1718737487.504007,0.125261127948761,157,1571
1718737489.089082,0.10183203220367432,157,1572
1718737490.5171916,0.04121953248977661,157,1573
1718737492.0079608,0.07088810205459595,157,1574
1718737493.4928412,0.03666633367538452,157,1575
1718737494.928841,0.06777656078338623,157,1576
1718737496.443135,0.10003578662872314,157,1577
1718737497.908188,0.07733964920043945,157,1578
1718737499.358987,-0.008623957633972168,157,1579
