time,dice,epoch,samples_read
1719331260.2921174,-15.104202270507812,64,643
1719331261.5887537,-15.165870666503906,64,644
1719331262.8864496,-15.25263786315918,64,645
1719331264.1876051,-15.048202514648438,64,646
1719331265.4413958,-15.33759880065918,64,647
1719331266.711693,-15.007816314697266,64,648
1719331268.1049886,-15.295116424560547,64,649
1719331269.4053915,-15.209423065185547,64,650
1719331270.7096772,-15.355724334716797,65,651
1719331271.989618,-15.190423965454102,65,652
1719331273.273143,-15.133329391479492,65,653
1719331274.5410848,-15.14438247680664,65,654
1719331275.853504,-15.465888977050781,65,655
1719331277.1622744,-15.424367904663086,65,656
1719331278.4871438,-15.175106048583984,65,657
1719331279.728908,-15.194313049316406,65,658
1719331281.0103717,-15.209877014160156,65,659
1719331282.3104086,-15.088823318481445,65,660
1719331283.621957,-15.265151977539062,66,661
1719331284.886621,-15.208372116088867,66,662
1719331286.189364,-15.204824447631836,66,663
1719331287.4991848,-15.054981231689453,66,664
1719331288.828837,-15.27424430847168,66,665
1719331290.0924346,-15.356721878051758,66,666
1719331291.3862066,-15.152332305908203,66,667
1719331292.778496,-15.189004898071289,66,668
1719331294.0541933,-15.202089309692383,66,669
1719331295.3086617,-15.047601699829102,66,670
1719331296.572822,-15.229042053222656,67,671
1719331297.8622859,-15.168033599853516,67,672
1719331299.1438992,-15.227279663085938,67,673
1719331300.380446,-15.067207336425781,67,674
1719331301.6759853,-15.209331512451172,67,675
1719331302.9632123,-15.323963165283203,67,676
1719331304.241407,-15.114751815795898,67,677
1719331305.5064883,-15.139785766601562,67,678
1719331306.7821481,-15.198652267456055,67,679
1719331308.1457143,-15.083841323852539,67,680
1719331309.4745495,-15.238332748413086,68,681
1719331310.7850022,-15.13431167602539,68,682
1719331312.0776753,-15.14395523071289,68,683
1719331313.4311142,-14.986187934875488,68,684
1719331314.7037323,-15.20549201965332,68,685
1719331315.997619,-15.281963348388672,68,686
1719331317.305045,-15.420303344726562,68,687
1719331318.607795,-15.441648483276367,68,688
1719331319.8658123,-15.05982780456543,68,689
1719331321.1798775,-15.183088302612305,68,690
1719331322.4665549,-15.070344924926758,69,691
1719331323.81345,-15.308805465698242,69,692
1719331325.1037252,-15.1815185546875,69,693
1719331326.3931243,-15.135204315185547,69,694
1719331327.6764762,-15.378755569458008,69,695
1719331329.0196483,-15.269493103027344,69,696
1719331330.2657871,-15.305044174194336,69,697
1719331331.553312,-15.240371704101562,69,698
1719331332.8038747,-15.083803176879883,69,699
1719331334.072957,-15.167089462280273,69,700
1719331335.3334367,-15.02680778503418,70,701
1719331336.6288311,-15.301034927368164,70,702
1719331337.9917967,-15.082162857055664,70,703
1719331339.2842214,-15.139238357543945,70,704
1719331340.6087801,-15.302560806274414,70,705
1719331341.883162,-15.189197540283203,70,706
1719331343.2117074,-15.248308181762695,70,707
1719331344.485282,-15.182559967041016,70,708
1719331345.773817,-15.021154403686523,70,709
1719331347.0561407,-15.144725799560547,70,710
1719331348.4016337,-14.932793617248535,71,711
1719331349.651327,-15.281728744506836,71,712
1719331350.962409,-15.087369918823242,71,713
1719331352.2527263,-15.080450057983398,71,714
1719331353.565477,-15.231405258178711,71,715
1719331354.8076909,-15.114070892333984,71,716
1719331356.090439,-15.22210693359375,71,717
1719331357.35333,-15.178239822387695,71,718
1719331358.6493158,-15.042993545532227,71,719
1719331359.908392,-15.08277702331543,71,720
1719331361.2134507,-14.887789726257324,72,721
1719331362.549845,-15.255294799804688,72,722
1719331363.900478,-15.070255279541016,72,723
1719331365.1619952,-15.086362838745117,72,724
1719331366.5171869,-15.192567825317383,72,725
1719331367.8091333,-15.028894424438477,72,726
1719331369.0908692,-14.977893829345703,72,727
1719331370.3356266,-15.028356552124023,72,728
1719331371.6316376,-15.048563003540039,72,729
1719331372.9055035,-15.106975555419922,72,730
1719331374.1987972,-15.09538459777832,73,731
1719331375.4727523,-15.014102935791016,73,732
1719331376.769126,-15.063714981079102,73,733
1719331378.1173973,-15.010902404785156,73,734
1719331379.3668506,-15.196470260620117,73,735
1719331380.6472619,-15.031169891357422,73,736
1719331381.9248698,-14.91748046875,73,737
1719331383.2762141,-14.907090187072754,73,738
1719331384.5486856,-15.000324249267578,73,739
1719331385.8693564,-15.01144790649414,73,740
1719331387.1580262,-15.116544723510742,74,741
1719331388.4818413,-14.920804977416992,74,742
1719331389.7521737,-14.985937118530273,74,743
1719331391.059763,-14.991174697875977,74,744
1719331392.3784628,-15.087974548339844,74,745
1719331393.7121897,-14.991747856140137,74,746
1719331394.983584,-14.911750793457031,74,747
1719331396.2823536,-14.894427299499512,74,748
1719331397.5691159,-14.95283031463623,74,749
1719331398.9195554,-14.996118545532227,74,750
1719331400.1641395,-15.096141815185547,75,751
1719331401.483632,-14.897475242614746,75,752
1719331402.764457,-14.959994316101074,75,753
1719331404.0345085,-14.955730438232422,75,754
1719331405.3027716,-15.042383193969727,75,755
1719331406.6024776,-14.972475051879883,75,756
1719331407.8915973,-14.90133285522461,75,757
1719331409.1858,-14.892931938171387,75,758
1719331410.4789407,-14.92244815826416,75,759
1719331411.7432163,-14.964926719665527,75,760
1719331413.0742733,-15.077526092529297,76,761
1719331414.340753,-14.874611854553223,76,762
1719331415.6477406,-14.9465913772583,76,763
1719331416.9165401,-14.859930992126465,76,764
1719331418.300121,-15.052959442138672,76,765
1719331419.5488229,-15.19898796081543,76,766
1719331420.8228362,-15.110404968261719,76,767
1719331422.1045327,-15.14541244506836,76,768
1719331423.4739149,-15.199682235717773,76,769
1719331424.7461164,-15.001668930053711,76,770
1719331426.033314,-15.046167373657227,77,771
1719331427.346009,-14.94726848602295,77,772
1719331428.6397023,-15.115966796875,77,773
1719331429.9110804,-14.826789855957031,77,774
1719331431.2077816,-15.06951904296875,77,775
1719331432.528178,-15.145759582519531,77,776
1719331433.850675,-15.044082641601562,77,777
1719331435.1207364,-15.140792846679688,77,778
1719331436.4083033,-15.163225173950195,77,779
1719331437.689268,-14.909619331359863,77,780
1719331438.9687207,-15.018062591552734,78,781
1719331440.232607,-14.922840118408203,78,782
1719331441.5113745,-14.977834701538086,78,783
1719331442.846271,-14.795015335083008,78,784
1719331444.1423612,-15.01470947265625,78,785
1719331445.394999,-15.105354309082031,78,786
1719331446.7008896,-14.991673469543457,78,787
1719331448.115898,-15.14761734008789,78,788
1719331449.3862135,-15.140274047851562,78,789
1719331450.6859524,-14.86234188079834,78,790
1719331451.9845037,-14.933571815490723,79,791
1719331453.3418999,-14.892252922058105,79,792
1719331454.5849133,-14.94157600402832,79,793
1719331455.8972561,-14.774191856384277,79,794
1719331457.1927805,-14.970789909362793,79,795
1719331458.5071821,-15.022550582885742,79,796
1719331459.7663689,-14.933951377868652,79,797
1719331461.0572712,-15.113365173339844,79,798
1719331462.34358,-15.118633270263672,79,799
1719331463.6564057,-14.844298362731934,79,800
1719331464.9374425,-14.900797843933105,80,801
1719331466.219912,-14.82307243347168,80,802
1719331467.5703068,-15.070137023925781,80,803
1719331468.8699336,-14.983501434326172,80,804
1719331470.109014,-15.031177520751953,80,805
1719331471.4103827,-15.068964004516602,80,806
1719331472.7812402,-14.997011184692383,80,807
1719331474.03507,-14.903239250183105,80,808
1719331475.2910006,-14.965089797973633,80,809
1719331476.5948358,-15.018871307373047,80,810
1719331477.9025311,-14.900871276855469,81,811
1719331479.2010036,-15.112712860107422,81,812
1719331480.4682453,-15.043996810913086,81,813
1719331481.7437847,-14.895813941955566,81,814
1719331483.1277323,-14.973331451416016,81,815
1719331484.4190836,-14.96330451965332,81,816
1719331485.7390268,-14.977347373962402,81,817
1719331487.029843,-14.889042854309082,81,818
1719331488.3659723,-14.939088821411133,81,819
1719331489.599805,-14.974970817565918,81,820
1719331490.929922,-14.846485137939453,82,821
1719331492.2010658,-15.030891418457031,82,822
1719331493.5316186,-15.002485275268555,82,823
1719331494.799246,-14.857230186462402,82,824
1719331496.0944574,-14.94200325012207,82,825
1719331497.383289,-14.930603981018066,82,826
1719331498.6972795,-14.937122344970703,82,827
1719331499.9468477,-14.830423355102539,82,828
1719331501.2478204,-14.883722305297852,82,829
1719331502.5594916,-14.958624839782715,82,830
1719331503.8379707,-14.823326110839844,83,831
1719331505.0971658,-14.98554801940918,83,832
1719331506.387122,-14.96291732788086,83,833
1719331507.6725101,-14.845724105834961,83,834
1719331508.9452531,-14.92471694946289,83,835
1719331510.2080386,-14.912626266479492,83,836
1719331511.5281117,-14.897128105163574,83,837
1719331512.9533055,-14.812275886535645,83,838
1719331514.2388577,-14.855230331420898,83,839
1719331515.5481777,-14.97718620300293,83,840
1719331516.836251,-14.988747596740723,84,841
1719331518.20466,-14.995963096618652,84,842
1719331519.4593325,-15.300273895263672,84,843
1719331520.7759836,-14.903308868408203,84,844
1719331522.0465202,-14.88410758972168,84,845
1719331523.3375733,-14.850099563598633,84,846
1719331524.591791,-14.944633483886719,84,847
1719331525.9083126,-15.024374008178711,84,848
1719331527.2231965,-15.154142379760742,84,849
1719331528.560824,-15.140300750732422,84,850
1719331529.8370533,-14.936978340148926,85,851
1719331531.1477754,-14.971404075622559,85,852
1719331532.4459674,-15.189208984375,85,853
1719331533.7551746,-14.87554931640625,85,854
1719331535.021721,-14.883978843688965,85,855
1719331536.3177738,-14.871601104736328,85,856
1719331537.5833087,-14.912328720092773,85,857
1719331538.866863,-14.958966255187988,85,858
1719331540.1154864,-15.044635772705078,85,859
1719331541.4139235,-14.999452590942383,85,860
1719331542.7043254,-14.959683418273926,86,861
1719331543.9896204,-14.888089179992676,86,862
1719331545.2639751,-15.192110061645508,86,863
1719331546.5392148,-14.819303512573242,86,864
1719331547.8375547,-14.854204177856445,86,865
1719331549.121474,-14.816143989562988,86,866
1719331550.3696136,-14.902358055114746,86,867
1719331551.6446295,-14.913825988769531,86,868
1719331552.991467,-14.987302780151367,86,869
1719331554.2733066,-14.934918403625488,86,870
1719331555.5759482,-14.869423866271973,87,871
1719331556.8601036,-14.874191284179688,87,872
1719331558.1740453,-15.114128112792969,87,873
1719331559.4554625,-14.79486083984375,87,874
1719331560.7625015,-14.815384864807129,87,875
1719331562.0453026,-14.764784812927246,87,876
1719331563.3592095,-14.840532302856445,87,877
1719331564.6201558,-14.863134384155273,87,878
1719331565.928871,-14.936935424804688,87,879
1719331567.2342582,-14.880621910095215,87,880
1719331568.5485013,-14.893644332885742,88,881
1719331569.8028162,-14.921810150146484,88,882
1719331571.083453,-15.034107208251953,88,883
1719331572.373905,-14.835712432861328,88,884
1719331573.6922517,-15.136268615722656,88,885
1719331574.9678369,-15.045600891113281,88,886
1719331576.2856064,-14.812207221984863,88,887
1719331577.563073,-14.751566886901855,88,888
1719331578.8550315,-14.815407752990723,88,889
1719331580.1147456,-14.836200714111328,88,890
1719331581.401112,-14.681306838989258,89,891
1719331582.6822517,-14.866791725158691,89,892
1719331583.925838,-14.906373977661133,89,893
1719331585.184601,-14.826742172241211,89,894
1719331586.4704003,-14.931829452514648,89,895
1719331587.8212378,-14.95970630645752,89,896
1719331589.1154258,-14.769309997558594,89,897
1719331590.4350674,-14.695791244506836,89,898
1719331591.7213726,-14.76324462890625,89,899
1719331593.0201743,-14.779877662658691,89,900
1719331594.2887018,-14.62434196472168,90,901
1719331595.6017294,-14.808636665344238,90,902
1719331596.894797,-14.843113899230957,90,903
1719331598.2481093,-14.745625495910645,90,904
1719331599.5130475,-14.908336639404297,90,905
1719331600.7926676,-14.847233772277832,90,906
1719331602.0593932,-14.66887092590332,90,907
1719331603.3704994,-14.65053939819336,90,908
1719331604.647533,-14.632481575012207,90,909
1719331605.9100313,-14.674057006835938,90,910
1719331607.213983,-14.604554176330566,91,911
1719331608.5698142,-14.73890495300293,91,912
1719331609.826992,-14.771730422973633,91,913
1719331611.169578,-14.664033889770508,91,914
1719331612.4652703,-14.838127136230469,91,915
1719331613.7480302,-14.81356430053711,91,916
1719331615.014541,-14.630598068237305,91,917
1719331616.2933745,-14.588376998901367,91,918
1719331617.6512203,-14.701448440551758,91,919
1719331618.956409,-14.7943754196167,91,920
1719331620.3011723,-14.72357177734375,92,921
1719331621.5761094,-14.733328819274902,92,922
1719331622.9124427,-14.790546417236328,92,923
1719331624.1784978,-14.674276351928711,92,924
1719331625.4844122,-14.761475563049316,92,925
1719331626.7592173,-14.648626327514648,92,926
1719331628.09655,-15.016288757324219,92,927
1719331629.3712971,-14.55698013305664,92,928
1719331630.6847808,-14.679439544677734,92,929
1719331631.950835,-14.734762191772461,92,930
1719331633.219786,-14.58956527709961,93,931
1719331634.4569554,-14.67380428314209,93,932
1719331635.7584643,-14.737454414367676,93,933
1719331637.0767908,-14.642125129699707,93,934
1719331638.3908443,-14.818585395812988,93,935
1719331639.6467655,-14.565213203430176,93,936
1719331640.9242554,-14.907194137573242,93,937
1719331642.2099113,-14.438822746276855,93,938
1719331643.5299597,-14.660843849182129,93,939
1719331644.7987218,-14.721014976501465,93,940
1719331646.0463398,-14.598710060119629,94,941
1719331647.4636953,-14.68293285369873,94,942
1719331648.7195466,-14.710152626037598,94,943
1719331649.9926858,-14.566575050354004,94,944
1719331651.3076081,-14.704855918884277,94,945
1719331652.6498003,-14.554075241088867,94,946
1719331653.9422858,-14.881556510925293,94,947
1719331655.2501383,-14.408506393432617,94,948
1719331656.542563,-14.609213829040527,94,949
1719331657.8871624,-14.6814546585083,94,950
1719331659.145336,-14.51827621459961,95,951
1719331660.434649,-14.601716995239258,95,952
1719331661.716113,-14.66887092590332,95,953
1719331662.9995985,-14.526036262512207,95,954
1719331664.2595534,-14.734119415283203,95,955
1719331665.5729086,-14.477899551391602,95,956
1719331666.8677537,-14.653569221496582,95,957
1719331668.2141206,-14.660917282104492,95,958
1719331669.4832332,-14.641705513000488,95,959
1719331670.759591,-14.838432312011719,95,960
1719331672.0552876,-14.599087715148926,96,961
1719331673.3518214,-14.968893051147461,96,962
1719331674.6128464,-14.654589653015137,96,963
1719331675.93017,-14.591283798217773,96,964
1719331677.26768,-14.622544288635254,96,965
1719331678.5772367,-14.72247314453125,96,966
1719331679.8729188,-14.740450859069824,96,967
1719331681.1516097,-14.664551734924316,96,968
1719331682.559319,-14.4872407913208,96,969
1719331683.7954514,-14.857626914978027,96,970
1719331685.0808864,-14.615814208984375,97,971
1719331686.414387,-14.803840637207031,97,972
1719331687.7147703,-14.720252990722656,97,973
1719331688.9582224,-14.601232528686523,97,974
1719331690.2483714,-14.540911674499512,97,975
1719331691.5525262,-14.678340911865234,97,976
1719331692.8928733,-14.67808723449707,97,977
1719331694.1420665,-14.680280685424805,97,978
1719331695.4337258,-14.530339241027832,97,979
1719331696.7351804,-14.777030944824219,97,980
1719331698.004595,-14.497325897216797,98,981
1719331699.2651343,-14.773826599121094,98,982
1719331700.555508,-14.634820938110352,98,983
1719331701.8414292,-14.554889678955078,98,984
1719331703.1328926,-14.551371574401855,98,985
1719331704.4164083,-14.597490310668945,98,986
1719331705.6995378,-14.622446060180664,98,987
1719331707.0387764,-14.587403297424316,98,988
1719331708.29627,-14.538919448852539,98,989
1719331709.5803034,-14.809670448303223,98,990
1719331710.8557403,-14.537883758544922,99,991
1719331712.19766,-14.75942325592041,99,992
1719331713.4447567,-14.590710639953613,99,993
1719331714.7754622,-14.523978233337402,99,994
1719331716.0933232,-14.819478034973145,99,995
1719331717.3801367,-14.878528594970703,99,996
1719331718.64507,-14.58342170715332,99,997
1719331719.9625268,-14.850173950195312,99,998
1719331721.263898,-14.740056037902832,99,999
1719331722.6237063,-14.560242652893066,99,1000
1719331723.8999515,-14.768260955810547,100,1001
1719331725.198303,-14.916467666625977,100,1002
1719331726.4973826,-14.500204086303711,100,1003
1719331727.8002071,-14.608744621276855,100,1004
1719331729.0651886,-14.619784355163574,100,1005
1719331730.3699484,-14.727384567260742,100,1006
1719331731.6420183,-14.48852252960205,100,1007
1719331732.9196322,-14.723278045654297,100,1008
1719331734.1913633,-14.665596961975098,100,1009
1719331735.4603105,-14.55710506439209,100,1010
1719331736.8555365,-14.608955383300781,101,1011
1719331738.1510954,-14.814484596252441,101,1012
1719331739.4365804,-14.453821182250977,101,1013
1719331740.7124186,-14.528288841247559,101,1014
1719331742.077031,-14.621864318847656,101,1015
1719331743.380023,-14.726319313049316,101,1016
1719331744.6738055,-14.429313659667969,101,1017
1719331745.9588215,-14.588150978088379,101,1018
1719331747.2788777,-14.573653221130371,101,1019
1719331748.5437765,-14.558475494384766,101,1020
1719331749.8313608,-14.631250381469727,102,1021
1719331751.1321015,-14.847030639648438,102,1022
1719331752.4451785,-14.45057201385498,102,1023
1719331753.6836784,-14.463577270507812,102,1024
1719331755.012208,-14.550042152404785,102,1025
1719331756.2777772,-14.686784744262695,102,1026
1719331757.5945294,-14.445067405700684,102,1027
1719331758.860022,-14.671439170837402,102,1028
1719331760.1740978,-14.54214096069336,102,1029
1719331761.4869604,-14.513039588928223,102,1030
1719331762.809226,-14.579895973205566,103,1031
1719331764.0772157,-14.750024795532227,103,1032
1719331765.411357,-14.362133979797363,103,1033
1719331766.7190015,-14.567680358886719,103,1034
1719331767.9731474,-14.728495597839355,103,1035
1719331769.229682,-14.36579704284668,103,1036
1719331770.526508,-14.659876823425293,103,1037
1719331771.7964337,-14.339229583740234,103,1038
1719331773.0848856,-14.677416801452637,103,1039
1719331774.3507292,-14.714570045471191,103,1040
1719331775.6380994,-14.391939163208008,104,1041
1719331777.0266259,-14.473769187927246,104,1042
1719331778.3203697,-14.588019371032715,104,1043
1719331779.6516576,-14.561808586120605,104,1044
1719331780.898277,-14.61839485168457,104,1045
1719331782.196666,-14.254044532775879,104,1046
1719331783.459797,-14.629115104675293,104,1047
1719331784.7699533,-14.273903846740723,104,1048
1719331786.106153,-14.695420265197754,104,1049
1719331787.4031684,-14.553780555725098,104,1050
1719331788.668493,-14.270916938781738,105,1051
1719331789.9921918,-14.425844192504883,105,1052
1719331791.2934992,-14.463900566101074,105,1053
1719331792.6278937,-14.532754898071289,105,1054
1719331793.876325,-14.536685943603516,105,1055
1719331795.1859605,-14.207223892211914,105,1056
1719331796.4934695,-14.518292427062988,105,1057
1719331797.7960527,-14.181302070617676,105,1058
1719331799.0563498,-14.54468822479248,105,1059
1719331800.350879,-14.554084777832031,105,1060
1719331801.6567829,-14.2056245803833,106,1061
1719331802.9740565,-14.344658851623535,106,1062
1719331804.2623408,-14.433422088623047,106,1063
1719331805.5633826,-14.442752838134766,106,1064
1719331806.8550436,-14.491005897521973,106,1065
1719331808.1407504,-14.13957691192627,106,1066
1719331809.4439702,-14.487163543701172,106,1067
1719331810.7434738,-14.10302734375,106,1068
1719331812.090985,-14.508546829223633,106,1069
1719331813.3148513,-14.440932273864746,106,1070
1719331814.6056497,-14.182856559753418,107,1071
1719331815.898043,-14.36115837097168,107,1072
1719331817.2301626,-14.328109741210938,107,1073
1719331818.4828162,-14.379422187805176,107,1074
1719331819.793823,-14.546167373657227,107,1075
1719331821.1180296,-14.20291805267334,107,1076
1719331822.428203,-14.35911750793457,107,1077
1719331823.7011743,-14.229547500610352,107,1078
1719331824.9692068,-14.425678253173828,107,1079
1719331826.2639718,-14.526007652282715,107,1080
1719331827.5837555,-14.41224193572998,108,1081
1719331828.8470333,-14.389692306518555,108,1082
1719331830.1370285,-14.234323501586914,108,1083
1719331831.4724908,-14.2949857711792,108,1084
1719331832.7605546,-14.383943557739258,108,1085
1719331834.1013155,-14.242105484008789,108,1086
1719331835.4045608,-14.306114196777344,108,1087
1719331836.73969,-14.190140724182129,108,1088
1719331838.0103102,-14.45274829864502,108,1089
1719331839.3139553,-14.46693229675293,108,1090
1719331840.6060529,-14.342482566833496,109,1091
1719331841.9069088,-14.330435752868652,109,1092
1719331843.1690445,-14.20780086517334,109,1093
1719331844.460536,-14.297842025756836,109,1094
1719331845.7368712,-14.41163158416748,109,1095
1719331847.1319332,-14.180877685546875,109,1096
1719331848.3885171,-14.265946388244629,109,1097
1719331849.7077994,-14.149042129516602,109,1098
1719331850.992637,-14.4089994430542,109,1099
1719331852.2883983,-14.587039947509766,109,1100
1719331853.5568056,-14.300383567810059,110,1101
1719331854.8600976,-14.259468078613281,110,1102
1719331856.2452672,-14.141409873962402,110,1103
1719331857.5433416,-14.345437049865723,110,1104
1719331858.835214,-14.434988021850586,110,1105
1719331860.1229522,-14.316792488098145,110,1106
1719331861.4676712,-14.267890930175781,110,1107
1719331862.738479,-14.138297080993652,110,1108
1719331864.0687628,-14.402046203613281,110,1109
1719331865.3662498,-14.25341510772705,110,1110
1719331866.6972792,-14.54407787322998,111,1111
1719331867.9333594,-14.458427429199219,111,1112
1719331869.2447698,-14.598074913024902,111,1113
1719331870.5422306,-14.429738998413086,111,1114
1719331871.9103742,-14.181967735290527,111,1115
1719331873.1783755,-14.394411087036133,111,1116
1719331874.475391,-14.258461952209473,111,1117
1719331875.7673645,-14.259424209594727,111,1118
1719331877.0870109,-14.178149223327637,111,1119
1719331878.354967,-14.20166301727295,111,1120
1719331879.6462708,-14.40717887878418,112,1121
1719331880.9241776,-14.389596939086914,112,1122
1719331882.1933644,-14.55904769897461,112,1123
1719331883.451885,-14.228677749633789,112,1124
1719331884.7416804,-14.09334945678711,112,1125
1719331886.0211406,-14.366551399230957,112,1126
1719331887.3199723,-14.170452117919922,112,1127
1719331888.5847282,-14.07618522644043,112,1128
1719331889.8859794,-14.113306999206543,112,1129
1719331891.1625097,-14.150044441223145,112,1130
1719331892.465999,-14.340861320495605,113,1131
1719331893.7174547,-14.381546020507812,113,1132
1719331894.9901845,-14.493147850036621,113,1133
1719331896.2777245,-14.110414505004883,113,1134
1719331897.5499701,-14.057031631469727,113,1135
1719331898.7949471,-14.221932411193848,113,1136
1719331900.1077545,-14.065949440002441,113,1137
1719331901.4655695,-14.06943416595459,113,1138
1719331902.7627635,-14.055411338806152,113,1139
1719331904.067974,-14.089609146118164,113,1140
1719331905.381487,-14.19859504699707,114,1141
1719331906.7443354,-14.272978782653809,114,1142
1719331908.014112,-14.422200202941895,114,1143
1719331909.3112948,-14.035377502441406,114,1144
1719331910.64977,-14.054343223571777,114,1145
1719331911.963392,-14.2445068359375,114,1146
1719331913.2334616,-14.10396957397461,114,1147
1719331914.5364583,-14.026972770690918,114,1148
1719331915.8662927,-14.188375473022461,114,1149
1719331917.1258817,-14.129546165466309,114,1150
1719331918.3994648,-14.39126968383789,115,1151
1719331919.6570485,-14.454643249511719,115,1152
1719331921.0417852,-14.151878356933594,115,1153
1719331922.3504696,-14.277229309082031,115,1154
1719331923.6368582,-14.155294418334961,115,1155
1719331924.8918285,-14.230562210083008,115,1156
1719331926.1819491,-14.029379844665527,115,1157
1719331927.477958,-14.15539836883545,115,1158
1719331928.767422,-13.978224754333496,115,1159
1719331930.053966,-14.0728120803833,115,1160
1719331931.3702166,-14.266079902648926,116,1161
1719331932.6308107,-14.34145450592041,116,1162
1719331933.9505675,-14.14340591430664,116,1163
1719331935.2717433,-14.241310119628906,116,1164
1719331936.5547793,-14.114582061767578,116,1165
1719331937.8265033,-14.059019088745117,116,1166
1719331939.16584,-13.920597076416016,116,1167
1719331940.4590607,-14.140782356262207,116,1168
1719331941.7799664,-13.988049507141113,116,1169
1719331943.0284328,-14.01898193359375,116,1170
1719331944.334245,-14.23076343536377,117,1171
1719331945.6457644,-14.279945373535156,117,1172
1719331946.9339633,-14.067398071289062,117,1173
1719331948.2115085,-14.162514686584473,117,1174
1719331949.4980137,-14.087349891662598,117,1175
1719331950.7890632,-13.970163345336914,117,1176
1719331952.0720038,-13.892111778259277,117,1177
1719331953.3335407,-14.090473175048828,117,1178
1719331954.6280522,-13.945398330688477,117,1179
1719331956.0050778,-13.945441246032715,117,1180
1719331957.292658,-14.210806846618652,118,1181
1719331958.6445317,-14.240572929382324,118,1182
1719331959.9389343,-14.046515464782715,118,1183
1719331961.2385044,-14.140771865844727,118,1184
1719331962.519215,-14.029640197753906,118,1185
1719331963.8192868,-13.939997673034668,118,1186
1719331965.1110513,-14.062760353088379,118,1187
1719331966.4045167,-13.891119003295898,118,1188
1719331967.661919,-13.994901657104492,118,1189
1719331968.9413924,-14.177083969116211,118,1190
1719331970.2559724,-14.119307518005371,119,1191
1719331971.6151898,-14.006062507629395,119,1192
1719331972.855412,-14.026458740234375,119,1193
1719331974.210877,-14.546874046325684,119,1194
1719331975.4913628,-14.283635139465332,119,1195
1719331976.7887025,-14.16069221496582,119,1196
1719331978.0471194,-14.048124313354492,119,1197
1719331979.3681006,-13.761834144592285,119,1198
1719331980.651459,-14.001199722290039,119,1199
1719331981.9218252,-14.193105697631836,119,1200
1719331983.1770039,-14.038430213928223,120,1201
1719331984.451114,-13.967510223388672,120,1202
1719331985.7823365,-14.018789291381836,120,1203
1719331987.0782669,-14.326361656188965,120,1204
1719331988.3953364,-14.157916069030762,120,1205
1719331989.6744602,-14.08686637878418,120,1206
1719331990.9991727,-13.996323585510254,120,1207
1719331992.252667,-13.694501876831055,120,1208
1719331993.5581245,-13.909238815307617,120,1209
1719331994.8267193,-14.125420570373535,120,1210
1719331996.1526036,-14.05666446685791,121,1211
1719331997.419271,-13.999149322509766,121,1212
1719331998.741002,-13.924641609191895,121,1213
1719332000.0346143,-14.29957389831543,121,1214
1719332001.3518322,-14.105135917663574,121,1215
1719332002.611364,-14.038460731506348,121,1216
1719332003.9334877,-14.016465187072754,121,1217
1719332005.2353575,-13.80694580078125,121,1218
1719332006.537456,-13.989314079284668,121,1219
1719332007.7918508,-14.172249794006348,121,1220
1719332009.0985057,-14.032975196838379,122,1221
1719332010.4045186,-13.919631004333496,122,1222
1719332011.7095292,-13.878830909729004,122,1223
1719332012.9497938,-14.366003036499023,122,1224
1719332014.196677,-14.343391418457031,122,1225
1719332015.5311098,-14.229534149169922,122,1226
1719332016.8210473,-14.059892654418945,122,1227
1719332018.1032205,-14.188650131225586,122,1228
1719332019.423525,-14.245416641235352,122,1229
1719332020.7700675,-14.05773639678955,122,1230
1719332022.0646863,-13.935738563537598,123,1231
1719332023.35802,-13.900591850280762,123,1232
1719332024.6486697,-13.990721702575684,123,1233
1719332025.9875433,-14.152669906616211,123,1234
1719332027.2398567,-14.279315948486328,123,1235
1719332028.5352392,-14.258967399597168,123,1236
1719332029.8468626,-13.999994277954102,123,1237
1719332031.2137086,-14.16118049621582,123,1238
1719332032.4593291,-14.171038627624512,123,1239
1719332033.7506487,-14.155203819274902,123,1240
1719332035.0878484,-13.867437362670898,124,1241
1719332036.391112,-13.821433067321777,124,1242
1719332037.6615171,-13.821137428283691,124,1243
1719332038.9399104,-14.005328178405762,124,1244
1719332040.2000659,-14.183810234069824,124,1245
1719332041.503788,-14.28637981414795,124,1246
1719332042.772328,-13.944761276245117,124,1247
1719332044.0159156,-14.125588417053223,124,1248
1719332045.3631473,-13.951678276062012,124,1249
1719332046.6831238,-13.99801254272461,124,1250
1719332047.9435656,-13.801287651062012,125,1251
1719332049.2838984,-13.78862476348877,125,1252
1719332050.5650787,-13.77346134185791,125,1253
1719332051.8474765,-13.9990873336792,125,1254
1719332053.1467113,-14.123686790466309,125,1255
1719332054.4622223,-14.162235260009766,125,1256
1719332055.7946138,-13.882837295532227,125,1257
1719332057.1030843,-14.043965339660645,125,1258
1719332058.3922992,-13.926347732543945,125,1259
1719332059.6731946,-13.92850399017334,125,1260
1719332061.018957,-13.773126602172852,126,1261
1719332062.290817,-13.699810028076172,126,1262
1719332063.60456,-13.711344718933105,126,1263
1719332064.8779902,-14.158004760742188,126,1264
1719332066.1858273,-13.990665435791016,126,1265
1719332067.4372118,-13.549413681030273,126,1266
1719332068.7405338,-13.903450012207031,126,1267
1719332070.051528,-13.989522933959961,126,1268
1719332071.430156,-13.921086311340332,126,1269
1719332072.6747754,-13.88547420501709,126,1270
1719332073.973752,-14.0287446975708,127,1271
1719332075.262448,-13.779601097106934,127,1272
